date,open,high,low,close,volume,amount
2022-02-11,1585.87,1586.11,1562.59,1565.07,31.03,356.07
2022-02-14,1557.05,1572.76,1550.74,1557.82,28.21,317.27
2022-02-15,1559.68,1575.51,1557.96,1575.34,30.31,338.02
2022-02-16,1582.21,1600.44,1581.4,1598.08,32.82,389.54
2022-02-17,1597.21,1605.99,1593.6,1597.7,35.99,428.09
2022-02-18,1588.15,1602.53,1582.09,1602.53,29.28,336.29
2022-02-21,1604.63,1614.04,1600.15,1614.04,33.75,374.94
2022-02-22,1607.17,1607.27,1590.71,1597.87,39.21,455.8
2022-02-23,1600.69,1629.61,1600.57,1629.56,38.97,480.47
2022-02-24,1623.56,1635.09,1575.04,1594.18,56.79,654.58
2022-02-25,1603.58,1619.7,1602.57,1608.3,39.96,471.04
2022-02-28,1607.92,1607.92,1582.39,1601.73,35.61,424.93
2022-03-01,1605.23,1615.25,1600.71,1610.11,34.66,414.64
2022-03-02,1605.07,1610.76,1596.52,1610.23,35.56,419.58
2022-03-04,1593.46,1594.39,1568.87,1573.28,41.18,478.95
2022-03-07,1567.52,1567.57,1531.73,1537.04,38.02,451.65
2022-03-08,1537.41,1541.49,1486.34,1493.59,43.7,485.67
2022-03-09,1497.97,1503.97,1416.85,1471.43,46.35,501.13
2022-03-10,1498.01,1506.21,1487.95,1489.59,38.98,466.28
2022-03-11,1469.33,1497.72,1447.98,1495.51,36.55,420.0
2022-03-14,1482.94,1484.76,1450.72,1450.72,32.15,357.28
2022-03-15,1441.59,1442.25,1371.44,1371.44,41.92,434.13
2022-03-16,1395.04,1422.25,1349.24,1419.04,43.01,459.49
2022-03-17,1435.61,1465.11,1435.38,1446.11,43.09,496.03
2022-03-18,1443.19,1462.62,1440.28,1458.11,34.95,398.24
2022-03-21,1461.66,1474.57,1453.97,1469.43,35.64,400.46
2022-03-22,1469.87,1480.85,1462.03,1470.91,38.2,422.01
2022-03-24,1475.33,1475.44,1455.95,1459.37,37.54,428.97
2022-03-25,1457.38,1461.82,1437.36,1437.4,31.85,375.5
2022-03-28,1427.39,1440.2,1410.45,1429.16,27.94,309.79
2022-03-29,1431.36,1432.29,1403.51,1407.84,27.96,315.26
2022-03-30,1416.64,1439.01,1415.52,1439.01,28.01,332.46
2022-04-01,1419.48,1425.81,1414.05,1422.78,27.74,309.41
2022-04-06,1418.02,1430.61,1414.25,1430.61,32.01,342.12
2022-04-07,1424.15,1428.32,1399.19,1399.19,32.81,366.53
2022-04-08,1403.92,1411.29,1385.46,1408.09,38.4,403.82
2022-04-11,1402.9,1402.94,1350.05,1354.61,37.84,369.72
2022-04-12,1351.03,1380.62,1346.08,1380.62,35.17,331.95
2022-04-13,1372.48,1375.06,1353.18,1355.34,35.64,345.58
2022-04-15,1357.59,1357.82,1332.66,1339.92,33.07,311.65
2022-04-18,1328.64,1344.79,1307.27,1341.69,27.47,263.19
2022-04-19,1342.48,1358.62,1338.53,1345.29,27.83,283.62
2022-04-20,1346.02,1348.32,1323.48,1328.89,30.14,287.72
2022-04-21,1322.74,1322.82,1270.21,1272.57,35.45,332.1
2022-04-22,1265.38,1275.89,1250.17,1262.73,27.44,262.35
