date,open,high,low,close,volume,amount
2024-04-03,2081.16,2092.27,2069.67,2087.81,14.53,130.32
2024-04-08,2084.08,2084.08,2033.6,2033.65,15.22,130.33
2024-04-09,2033.79,2068.65,2033.77,2068.38,13.82,116.21
2024-04-10,2066.56,2066.6,2017.86,2032.45,15.74,129.49
2024-04-11,2021.89,2048.15,2021.59,2027.23,13.14,112.86
2024-04-12,2024.68,2036.82,2004.35,2007.81,12.29,108.0
2024-04-15,1994.14,1998.25,1920.11,1943.93,16.82,124.87
2024-04-16,1929.0,1929.08,1859.64,1859.87,16.47,117.59
2024-04-17,1864.52,1936.27,1864.21,1936.27,18.83,143.43
2024-04-18,1932.78,1952.88,1910.25,1933.62,16.0,128.04
2024-04-19,1927.3,1941.34,1911.38,1922.84,13.36,105.54
2024-04-22,1919.36,1929.38,1897.59,1911.14,13.05,102.12
2024-04-23,1910.23,1918.35,1899.21,1904.46,11.95,93.35
2024-04-24,1904.8,1925.73,1897.91,1925.73,11.85,94.62
2024-04-25,1918.38,1943.91,1912.78,1937.28,11.26,99.34
2024-04-26,1935.18,1966.38,1931.71,1964.51,13.86,122.77
2024-04-29,1968.93,2018.95,1968.93,2018.71,16.44,142.04
2024-04-30,2018.1,2023.01,1998.96,2009.63,15.24,130.22
2024-05-06,2033.59,2071.42,2033.59,2070.89,15.72,145.05
2024-05-07,2068.48,2078.22,2060.84,2076.19,11.99,114.65
2024-05-08,2075.63,2075.68,2052.52,2053.94,11.24,104.97
2024-05-09,2052.87,2085.95,2052.86,2082.81,10.67,95.46
2024-05-10,2083.68,2092.31,2065.05,2083.74,10.55,97.68
2024-05-13,2069.47,2069.49,2040.2,2052.3,11.23,99.15
2024-05-14,2057.54,2094.54,2057.54,2088.23,12.52,106.71
2024-05-15,2088.86,2112.71,2080.51,2093.42,14.14,124.7
2024-05-16,2092.23,2128.6,2092.2,2112.37,14.94,140.77
2024-05-17,2114.07,2141.32,2091.76,2141.32,15.05,151.28
2024-05-20,2133.79,2133.79,2113.87,2118.97,14.47,138.43
2024-05-21,2107.66,2119.36,2091.84,2096.26,12.09,112.3
2024-05-22,2094.74,2102.79,2084.14,2086.43,12.03,111.46
2024-05-23,2078.44,2078.53,2040.05,2044.72,13.82,120.36
2024-05-24,2037.9,2044.0,2018.65,2019.12,10.06,94.68
2024-05-27,2027.48,2027.54,1994.66,2025.02,11.3,97.66
2024-05-28,2018.73,2018.73,1982.57,1983.41,9.19,82.26
2024-05-29,1977.25,1998.1,1974.69,1983.31,8.11,69.73
2024-05-30,1978.39,1980.78,1955.72,1959.21,8.0,64.67
2024-05-31,1961.81,1970.07,1956.01,1962.49,7.79,68.09
2024-06-03,1958.89,1958.94,1911.91,1925.54,11.28,84.69
2024-06-04,1917.94,1927.25,1894.86,1923.97,9.7,77.21
2024-06-05,1918.96,1919.22,1884.11,1884.11,9.4,69.67
2024-06-06,1881.28,1885.48,1821.48,1832.61,13.81,92.77
2024-06-07,1839.29,1856.49,1827.07,1849.48,10.32,74.41
2024-06-11,1842.18,1843.61,1817.18,1840.3,9.08,66.5
2024-06-12,1836.9,1855.85,1836.9,1851.58,9.51,74.14
