date,open,high,low,close,volume,amount
2015-11-25,2312.37,2320.63,2259.46,2277.11,0.53,26.75
2015-11-26,2269.86,2337.12,2213.94,2280.4,0.72,35.97
2015-11-30,2091.36,2117.19,1917.39,2036.66,0.69,30.52
2015-12-01,2041.63,2067.23,1999.03,2017.12,0.42,18.66
2015-12-02,2022.43,2034.84,1930.65,2010.03,0.41,17.86
2015-12-03,2013.93,2059.48,2001.64,2056.84,0.37,16.59
2015-12-04,2057.75,2068.48,2003.53,2019.49,0.35,15.59
2015-12-07,2015.74,2044.38,1981.0,2029.5,0.33,14.72
2015-12-08,2012.19,2012.19,1958.3,1959.16,0.33,14.52
2015-12-09,1936.29,2011.37,1915.44,1984.05,0.41,17.52
2015-12-10,1963.65,1991.62,1933.05,1941.44,0.28,11.91
2015-12-11,1942.22,1993.44,1926.64,1962.6,0.31,13.2
2015-12-14,1938.78,2062.2,1932.81,2045.82,0.47,21.04
2015-12-15,2042.41,2091.16,2034.22,2055.13,0.37,16.89
2015-12-16,2065.48,2072.68,2031.51,2038.91,0.24,10.95
2015-12-17,2067.74,2089.95,2048.61,2065.31,0.34,15.57
2015-12-18,2066.71,2082.34,2039.35,2052.1,0.28,12.44
2015-12-21,2056.25,2078.43,2041.61,2063.99,0.29,13.01
2015-12-22,2069.29,2085.62,2044.7,2073.16,0.28,12.68
2015-12-23,2073.78,2088.1,2041.7,2044.86,0.31,14.25
2015-12-24,2043.51,2049.64,1964.69,1981.76,0.28,12.28
2015-12-25,1983.41,2005.62,1974.36,1998.38,0.18,7.96
2015-12-28,1999.44,2018.49,1943.01,1946.34,0.28,12.34
2015-12-29,1949.67,1980.11,1920.15,1968.02,0.24,10.11
2015-12-30,1968.02,2041.13,1949.76,2017.93,0.35,15.57
2015-12-31,2014.06,2030.72,1971.65,1986.21,0.22,9.73
2016-01-04,2037.74,2062.3,1837.4,1843.28,0.42,18.38
2016-01-05,1747.12,1911.96,1746.87,1874.44,0.47,19.13
2016-01-06,1880.77,1923.33,1867.19,1906.15,0.42,17.34
2016-01-07,1859.39,1871.74,1715.54,1719.45,0.11,4.51
2016-01-08,1753.79,1805.29,1605.3,1699.51,0.56,20.99
2016-01-11,1632.75,1671.62,1529.67,1531.15,0.46,16.2
2016-01-12,1530.08,1560.19,1470.9,1529.96,0.34,11.38
2016-01-13,1542.26,1553.41,1419.77,1425.82,0.29,9.55
2016-01-14,1375.46,1567.69,1366.83,1567.07,0.5,16.29
2016-01-15,1564.81,1668.48,1533.63,1587.62,0.7,24.99
2016-01-18,1536.53,1649.72,1533.47,1630.56,0.43,15.17
2016-01-19,1619.7,1768.96,1589.43,1722.86,0.56,20.69
