date,open,high,low,close,volume,amount
2024-04-26,1246.15,1276.29,1246.15,1269.66,27.33,421.16
2024-04-29,1265.71,1288.66,1262.55,1286.11,28.51,449.97
2024-04-30,1285.45,1289.31,1260.31,1264.86,24.33,371.14
2024-05-06,1276.08,1286.14,1273.71,1278.25,20.68,323.83
2024-05-07,1276.33,1320.53,1274.0,1316.75,30.23,482.45
2024-05-08,1312.53,1312.53,1297.56,1299.87,24.26,393.41
2024-05-09,1295.64,1340.45,1294.79,1340.35,28.3,474.07
2024-05-10,1340.17,1346.77,1319.14,1323.94,24.69,409.3
2024-05-13,1311.02,1318.29,1292.28,1305.15,21.88,338.44
2024-05-14,1303.64,1312.13,1294.28,1298.23,16.03,255.5
2024-05-15,1294.08,1303.97,1282.32,1283.24,16.19,260.48
2024-05-16,1283.1,1295.17,1276.77,1280.47,16.47,261.42
2024-05-17,1281.7,1306.92,1276.5,1306.92,21.51,340.17
2024-05-20,1304.52,1332.4,1304.51,1323.74,23.61,387.12
2024-05-21,1316.49,1316.55,1297.26,1299.77,18.0,276.5
2024-05-22,1298.41,1304.38,1287.94,1296.98,15.3,235.74
2024-05-23,1299.4,1307.56,1286.85,1287.43,26.33,359.49
2024-05-24,1279.18,1279.25,1257.41,1257.48,22.28,309.37
2024-05-27,1256.35,1262.59,1235.03,1262.28,17.85,258.62
2024-05-28,1256.98,1272.18,1248.96,1255.26,15.85,238.75
2024-05-29,1259.0,1266.71,1242.82,1249.19,14.98,214.34
2024-05-30,1240.29,1278.44,1234.25,1270.14,19.58,294.67
2024-05-31,1268.45,1294.16,1268.45,1288.06,21.25,322.81
2024-06-03,1287.49,1296.92,1269.22,1278.49,19.96,303.83
2024-06-04,1273.11,1286.87,1263.79,1285.04,17.03,271.62
2024-06-05,1280.67,1317.32,1280.67,1293.79,21.46,355.26
2024-06-06,1291.07,1291.08,1256.95,1259.46,22.47,332.65
2024-06-07,1265.69,1279.13,1253.97,1266.09,17.04,265.19
2024-06-11,1260.18,1282.67,1254.75,1282.67,17.13,279.96
2024-06-12,1277.11,1299.15,1277.11,1287.43,16.24,249.39
2024-06-13,1285.13,1299.19,1280.21,1291.69,15.1,254.63
2024-06-14,1286.27,1286.27,1266.44,1275.18,16.17,258.4
2024-06-17,1269.93,1285.45,1269.93,1277.96,14.41,238.02
2024-06-18,1276.34,1289.84,1276.34,1289.84,16.28,248.6
2024-06-19,1288.81,1288.81,1272.25,1272.25,15.45,239.39
2024-06-20,1268.75,1268.78,1244.07,1244.07,15.62,241.6
2024-06-21,1241.88,1251.36,1234.6,1244.76,10.85,168.81
2024-06-24,1240.32,1246.46,1209.67,1209.67,13.7,205.08
2024-06-25,1209.5,1216.83,1183.08,1193.41,12.6,197.02
2024-06-26,1192.35,1220.89,1182.74,1219.72,11.85,178.46
2024-06-27,1213.9,1213.93,1200.76,1200.76,11.14,176.0
2024-06-28,1197.78,1247.89,1197.78,1239.21,17.2,280.52
2024-07-01,1236.2,1240.43,1219.08,1237.02,12.34,196.7
